filename,cancer,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
IMG0000344_jpg.rf.6e52877fd3f8321b5c9e9d91057901ef.jpg,0,0.0,73.0,104627733.0,1.9348855756176897,57.0,2.3602267720246806,160.0,35.93134297520661,25.324268739327916,39.0,0.0,160.0,22.46680406555906,46.49440848813067,0.301128979567088,104627733.0,0.2909723994262687,870.6686126592274,5.4906330380176325,49.72108052163117,5.20662707927991,4.371372991283955,0.1089951636841297,0.9513447183739188,0.10040650926605141,0.4758338574020149,0.09847789710446643,0.951013193010988,0.9506438532611222,0.997850102310442,0.9875610038707701,-0.7433511285990543,0.971056313821806,0.0948392384297827,2.1035756206273657,0.2527166592290868,2.431048142879894,0.9723151514183614,0.3704091250277214,4.207151241254731,2.3157293467745172,1.120092038742021,3.3529604073158534,25318.647314049587,0.5231125478109419,2.3668603305785125,14083.064132231404,1.1245331735366437,5.5429545454545455,69.2049173553719,338.2620041322314,35.94735330836191,0.4788240934390285,0.021067971120189738,0.16623065730290432,0.007692962856117346,1228.6993887713286,0.24765982429096467,1.2911490356711648,9.642785931793519,473.70455339698185,1202.594076524774,367.7517829247282,0.2331177524408983,6.188315528384219,513.4813002325728,0.10023767690868825,0.10306818181818181,364.0820661588884,0.28360060507945234,3.4350077563038113,0.047771727059998347,68.64670658682634,0.20552906163720464,2.0347897020330596,13.54191616766467,1182620.8562874252,5850897.541916167,593874.0939191345,0.17800422963596618,44.35329341317365,0.13279429165620854,0.3533822766489512,4.471393527952351,0.06260412082346285,5.921626809122904,0.006900826446280992,1161621.8961239196,64.47238331091496,0.001022045843481986,2.071460132050629,0.004997224503062729,0.027050036714071395
bone-cancer_train_2_1790_png.rf.7054fa1a964e36b989c5b014dd2662b0.jpg,1,0.0,144.0,368139854.0,2.7789752091401505,98.0,1.9266416034175085,239.0,68.28888429752067,46.769903430435086,66.0,0.0,239.0,41.070178911161115,87.2135042902102,0.25063012643532495,368139854.0,0.16207946093163036,2942.8236119783487,15.380573633691007,506.87757993228075,23.830666228005605,16.21153144084218,0.39929943078751495,0.9519189149781511,0.24102457299586216,0.8687988065127185,0.3396084251569733,0.8981608512547908,0.893877412938731,0.9962811802104786,0.9791580657678288,-0.665082937952526,0.9873385103116553,0.1653190051402137,3.380457346025463,0.12309740129738866,3.716094427904518,0.9718354748258035,0.25208635425374026,6.760914692050926,3.3325768960009574,4.152707717907424,4.809476331955403,15801.300247933885,0.3264731456184687,4.574203317737859,7844.645909090909,4.157240284133597,15.487975206611571,59.79814049586777,734.7545867768595,24.262872764148128,0.336234062128448,0.04231400605467163,1.0704995606413288,0.006868519611694319,1348.131207226504,0.14218868042538624,3.710012659912387,25.141978852819307,134.37332384317412,820.105688907684,87.9761516363284,0.133308247653263,5.988440169890659,2030.7450695794957,0.21072258136715077,0.19608987603305783,106.5662656013347,0.46472284349153653,13.574854409514282,0.036318180121314235,206.55766621438264,0.1401341019093505,3.832113485857993,31.00067842605156,97871.33378561737,648897.1587516961,57597.94853628169,0.08321795528729609,381.7177747625509,0.25896728274257186,0.51338507314631,16.2202392284937,0.03837819645353622,5.669428646816012,0.030454545454545453,96793.14265173454,41.86265002016683,0.000903725922076588,7.372815779317535,0.0177836546672445,0.03640827197599824
IMG0000898_jpg.rf.71f473c8737c2855eea95df9c4bb8e45.jpg,0,8.0,82.0,159125779.0,1.8333452849867666,4.0,8.811961163307263,229.0,48.30646694214876,17.946939255344578,47.0,3.0,226.0,13.00053285056464,57.33866676695204,1.785381540533215,159125779.0,0.40469303838535614,954.2079581786593,6.763756252712906,356.19427552479453,33.840800521714115,6.0758278777839685,0.09593014494731517,0.968914737685559,0.08109370587086857,0.4134685829215787,0.08916353536016652,0.9616640730189239,0.9609180174916905,0.999062454137027,0.9927363297146345,-0.7791678928094304,0.9705666119004169,0.07045293041389479,2.295381368100218,0.38156153760531963,2.2353498801016722,0.9704955005055227,0.5847413902583728,4.5907627362004355,2.1193389543557952,1.542939505682821,2.8871878208339092,30855.551900826445,0.6375114029096374,2.201842128269927,19587.14305785124,1.5414276342975206,6.778243801652892,71.96161157024794,406.3448140495868,25.94899737971214,0.34719634932868165,0.020767656540539386,0.2245856273158559,0.005891163560102951,619.5884016739561,0.1577503135670394,3.5704708227517545,16.145679468188007,793.1781828217242,3110.7168294850235,288.42263173642357,0.23046399543359566,6.612409222570971,511.7912816272419,0.1286428511909683,0.08097107438016529,627.0566197001649,0.35479502201931024,6.965490239528936,0.05008738741769861,61.31547619047619,0.18248653628117914,3.3966836734693873,18.0,1568462.2797619049,6295235.580357143,468401.0795967061,0.1646653730661136,53.82142857142857,0.1601828231292517,0.3760909571133081,6.042055247857202,0.06749083328947734,5.667116129348499,0.006942148760330578,1547712.5632086168,19.64592720123154,0.0018250919371209067,3.216961989883924,0.0022539840520668505,0.12625964567379933
IMG0000795_jpg.rf.70c8fe21c7e9bc8752cfc8dc5733c513.jpg,0,0.0,230.0,640874820.0,2.7677512229938577,98.0,2.3958105270903687,242.0,84.32376033057851,63.76939183628167,64.0,0.0,242.0,50.04723986570903,115.07047966032034,0.8324003467193896,640874820.0,0.19007628150399566,6130.7187329673525,25.48062158932163,3823.6312148203333,219.44816646072044,39.511460885214,0.1721314050620675,0.9913260965625881,0.09601842690367739,0.4398743128642668,0.161998124516529,0.9577059064426534,0.9570194334736877,0.9985434981751191,0.9917010566661026,-0.838956809098663,0.9951234954690232,0.07748539243990847,3.9554715976617363,0.17229461543212693,3.219170671498662,0.994596876236949,0.335445323946919,7.910943195323473,3.1026032964613988,9.920898072569017,3.9815218129435914,28099.627685950414,0.5805708199576531,1.9411405624615803,9199.692024793389,9.924339184055052,25.48948347107438,70.735826446281,1826.896590909091,29.692121191516662,0.3894962339360675,0.01789174481297723,0.4413311886418556,0.005693243062183361,618.7149802583467,0.14652644060402342,5.17976506595088,23.39613560727583,721.1807127099776,15076.637348386645,474.76564853145436,0.17332385341831935,6.969582218066211,315.86428822258824,0.07053974471343029,0.08821797520661158,543.6885599285748,0.20192886586563,4.849708802142149,0.02062649582288608,19.792079207920793,0.1959611802764435,2.9481423389863735,17.178217821782177,2874149.1485148515,59041366.762376234,1790356.0956414202,0.1517515354143124,9.554455445544555,0.09459856876776787,0.2884789181463363,4.2286651138031,0.04703476517911203,5.574786512799097,0.002086776859504132,2644508.9171649837,16.41490431802125,0.0018767479135558002,3.2942855804610947,0.01944837846116831,0.09648924674915284
IMG0000288_jpg.rf.737fe3daf738e533407d8051e7d84346.jpg,0,51.0,119.0,319183831.0,1.6923793739877893,43.0,2.970816952222366,198.0,75.80402892561983,25.256134711597568,54.0,46.0,152.0,19.580503960596072,81.20780290135988,0.9940298499495537,319183831.0,0.39756918328666085,848.4564507099071,8.590600412077235,67.72562191116376,11.040418345851043,4.254035037744947,0.07222179573934126,0.9666192005529859,0.06447634536394153,0.3455688860215801,0.06775987760244612,0.9688585572684372,0.9685174016508391,0.9985833795738459,0.9920410400347952,-0.7947483323679285,0.9652777671056152,0.05940025608585806,2.746842747232126,0.37357352134367694,2.0440048217371256,0.974550912383602,0.56749451732563,5.493685494464253,1.9591715361422275,1.0815642083710717,2.7069911910338496,32446.401900826448,0.6703802045625299,1.6478449217949596,19242.34847107438,1.0814617849702888,8.610929752066117,73.1900826446281,588.891673553719,13.587455119024195,0.17945184064672703,0.017452950455128485,0.17658676422933728,0.0031541700778383087,756.4438332634876,0.23027495776607537,1.4254265926174354,13.923281338189161,1043.8293494770069,5651.379369060249,235.26892571136625,0.1253224432423523,6.758247073493555,208.67210727133013,0.060978615130825344,0.06771694214876034,738.159051969548,0.2125594775888283,3.4265854681469463,0.031074100428830423,34.605442176870746,0.23541117127122957,2.3102411032440187,13.5578231292517,5648980.829931973,25730994.42857143,1357424.5301834499,0.2655252055470714,27.625850340136054,0.1879309546948031,0.392452820476354,4.144959739493691,0.14533899123609964,4.815378102800364,0.003037190082644628,5540574.14753112,26.830661954131003,0.0018267257531805177,1.1500749763140996,0.0029592035417303647,0.03352051020114797
bone-cancer_train_2_1434_png.rf.7077bf96176f857f5a0c19afe43bdf95.jpg,1,8.0,119.0,324504600.0,2.4010973780400584,66.0,1.9544076720627455,242.0,71.16925619834711,34.45127764496961,79.0,0.0,242.0,28.51374207095531,81.88186915225964,-0.36114814302441395,324504600.0,0.2059344836418277,1639.5774680418003,13.93618401599026,184.46269875623338,-9.236757600171888,9.862830975454543,0.43122984868387393,0.9162097344809212,0.2768458416023626,0.9493133517729796,0.35195750147415805,0.8799870641423934,0.875273170792844,0.9959775630247527,0.9758698789113337,-0.5631449562379929,0.9648772595882329,0.19884712985339345,3.4026874700277308,0.1372433936431467,3.4516106384087775,0.9331547157741502,0.21053140240839624,6.8053749400554615,3.0361316340292945,2.5735152060346036,4.687765219219983,12736.969297520662,0.2631605226760467,4.7992368075951095,9967.229008264463,2.5772633085171774,14.12995867768595,55.88392561983471,773.7692148760331,18.7873445279916,0.2860778405739783,0.04427065010806894,0.71336293372032,0.008003515537268819,2258.642848394738,0.20174196912399628,1.9161247746833918,14.867286571306852,94.97701033808238,1010.8231916927431,49.60250524692265,0.1691470205971519,5.392761858391902,2505.384101899063,0.21996057441149838,0.23158057851239672,74.49004912946421,0.47433011572239736,7.2037991922356985,0.06203010304213242,250.2754662840746,0.17953763721956573,2.6531543260828845,17.96628407460545,137208.30989956958,1275457.0301291249,85245.71388946578,0.12563294536423422,336.79626972740317,0.24160421070832364,0.4984103523737248,9.906000850638637,0.0615981382379343,5.539788919527443,0.028801652892561983,136002.81555920126,46.37875202160602,0.0005005243878446157,11.296519667553117,0.012824074095373766,0.02812810611309748
istockphoto-1013707788-612x612_jpg.rf.74ab930d2bbba4fb6e0b535cc85fe0a2.jpg,0,1.0,121.0,181044249.0,1.8729705671312598,49.0,4.4038198331673755,236.0,33.720268595041325,40.204507573765454,1.0,0.0,236.0,25.111675015391945,61.16031112596463,1.5753567984325734,181044249.0,0.4484646181954785,2603.5271429030636,7.915958823551712,952.54046238707,89.89125534433902,14.206249874148615,0.32139877855302884,0.9557716496753657,0.1706335734905823,0.6715544472949753,0.2896455660373538,0.9320533163286258,0.9282746532510586,0.9970488197405437,0.9854994266738196,-0.6742010151887322,0.9579185416929155,0.1016453745009092,2.108256021464409,0.4245338639483844,2.4856385989346537,0.9693623043491315,0.6428783756120029,4.216512042928819,2.216888977657529,3.6319121631754108,3.146863742561656,25515.430454545454,0.527178315176559,3.7453435557680494,21705.68752066116,3.63395891674066,8.073512396694214,67.09904958677686,338.7144214876033,53.12481166006462,0.6916298021768394,0.032297894968937986,0.6036190528799904,0.010916718146663394,792.2079893305914,0.12634414908818548,4.90049310121352,23.346711849152406,585.0451473457662,960.965953362209,562.0133926027534,0.19229091870844595,5.994729410603296,1485.2290021919139,0.22702937050518474,0.1300619834710744,511.2892262605515,0.4837131409135559,13.474673253618473,0.048839498001151824,133.13447171824973,0.1420858823033615,3.7039052631698843,26.248665955176094,478055.9637139808,560222.9050160085,471932.1437240985,0.09411924757451898,214.64994663820704,0.22908212021153365,0.48586261755401855,11.723479723248161,0.04157446129210069,5.889186287101865,0.019359504132231406,475387.80572662584,44.53517458912705,0.0013858755262982207,5.007232277276189,0.009892193445141351,0.07892336513631307
IMG0000829_jpg.rf.74824d51087202161d8b7de251f89b41.jpg,0,8.0,57.0,113063049.0,1.3857619193967177,6.0,10.697898853202746,214.0,42.40076446280992,13.079420002902808,44.0,0.0,214.0,11.297775433692388,48.332322612211684,1.658312584372858,113063049.0,0.533245150604467,538.1885820602247,4.981015209327274,133.9404413758653,14.243270365952828,3.0846215347600863,0.09090006368811024,0.9427476790080566,0.06972646809623728,0.36696915366808763,0.08583285276252478,0.9678623079822882,0.9670490965129762,0.9989348498449572,0.9932010876668325,-0.7629463510627406,0.936905130981073,0.05736846960459086,2.057323694346353,0.5115681455554716,1.7086012636188306,0.96020494113583,0.6934458584721297,4.114647388692706,1.6065342113499717,0.7938803996120489,2.2285848008496627,34067.762520661156,0.7038793909227512,1.9993729509596343,25809.0652892562,0.7942841058500103,5.003987603305785,73.44727272727273,316.27419421487605,27.348370137092942,0.3632564174456896,0.019695618288637768,0.17425005946134192,0.005927331265902255,636.2525365170867,0.19309438319611355,2.558439953296256,12.189326528188886,1301.5648052203273,4914.181215825865,433.3401744955689,0.2629141414185643,6.155291272948749,520.582233437482,0.1534547499205566,0.06841425619834711,1059.4495548915436,0.3958085714854408,6.430783678663393,0.05653884569728325,54.88235294117647,0.20177335640138408,2.884083044982699,17.279411764705884,4405037.514705882,17336545.158088237,1199781.4360998985,0.16408043657277727,39.39705882352941,0.14484212802768165,0.36555004325381585,6.76901465891918,0.06163042290067781,5.758864885714689,0.005619834710743801,4373374.452422145,20.558265877313133,0.001874609177634535,2.254047955082486,0.0012482258601001484,0.10618496134578362
IMG0000835_jpg.rf.707aef38a12877bbec731871fe010835.jpg,0,19.0,84.0,131929565.0,1.8341541306985987,8.0,10.486703685784125,225.0,36.94349173553719,23.12766032460214,25.0,8.0,217.0,6.5435670234939,52.20936179151863,2.8269876229269797,131929565.0,0.37252434089201564,1360.9958770639812,6.16417579340032,754.9941521287855,67.88791939334422,9.228569153367147,0.1128362106711703,0.9758176977939109,0.091464300539643,0.4468177083456927,0.10382505949037486,0.9575960865930842,0.9564028330672415,0.9988979855229517,0.9918436746726209,-0.7660647322551398,0.9686041927177474,0.07495597156591244,1.9710955373779073,0.34297923937256325,2.255316165953646,0.9813795114274679,0.46654663542916497,3.942191074755815,2.1315922808825642,2.335351341009579,2.8894760501334806,30803.499504132233,0.6364359401680213,2.3780714414998974,18030.178099173554,2.3840859465712727,6.304731404958678,71.21252066115703,332.5836570247934,44.19340034196128,0.5810107201257837,0.02019876240632464,0.269418307667611,0.008952443993930456,667.6982994537902,0.15468278067263427,5.652515414175433,19.29191844740128,938.7198498188257,2476.026088039925,671.8881377742827,0.2824224472729935,6.489698119971854,629.0030244498168,0.1473203535184699,0.08791838842975205,759.2868975078206,0.37902497352589604,10.43073751236556,0.06730087463367959,31.53497942386831,0.1297735778760013,5.510880793916916,27.94650205761317,3466793.349794239,7607173.329218107,2486442.665182089,0.20105407701870567,22.012345679012345,0.0905857846872936,0.23051945645606364,7.218034979311643,0.04138044144899437,6.408668101238265,0.005020661157024793,3427121.8904977227,36.73767786153522,0.001325921174627213,3.6848929094733767,0.003717982763425665,0.13557148957720966
bone-cancer_test_79_png.rf.7345dae3b82c0642ed1eff105721974a.jpg,1,0.0,183.09999999999854,506402885.0,2.8904142086265394,117.0,2.0828882489042133,232.0,78.07163223140496,55.12449656358854,73.0,0.0,232.0,46.669758352369165,102.28816903627413,0.4416504191412371,506402885.0,0.16441950771805205,4367.68976551764,20.344729382395926,1392.8451622414782,72.56132389137869,25.31511626039027,0.25758457155529774,0.979855874202892,0.14726908795214294,0.6156288378643094,0.23526565543973899,0.939036456253101,0.9363246315825433,0.9976183934145463,0.9873518379035311,-0.7735476936630391,0.9942036507347197,0.09725217936392166,3.7523767890956856,0.14262045813103447,3.5458063936126734,0.9812066851312944,0.29223358088295226,7.504753578191372,3.305129305113404,6.39317520798639,4.437508721208414,24914.430867768595,0.5147609683423263,3.2789247933884296,7957.904173553719,6.387467809148965,20.441756198347107,67.99363636363637,1236.4893181818181,26.55759037057469,0.35247955777237433,0.0326467952334362,0.868001529824893,0.006364557940883281,654.9705491056255,0.11336733509556375,5.991680302619415,32.1377557785234,365.714244591711,3299.9058997050533,236.9959493491608,0.14712924357786694,6.700996446815158,976.1261630403934,0.16864929225139322,0.11943181818181818,290.5610342173691,0.41718962211609306,13.70883503027604,0.04528658830946977,126.21892189218921,0.1388546995513633,4.323759108584126,30.122112211221122,299261.00550055003,2684843.4092409243,211326.5658081488,0.07761562536639152,373.39383938393837,0.41077430075240745,0.6654607819005313,19.3764677341441,0.05104185982475244,4.935342038640257,0.01878099173553719,296425.94091598375,32.82688807016732,0.0014214465344539384,4.594233697645371,0.017689077375738348,0.058703257092052506
Forearm_6_1_male_png.rf.7435ce39b882459f6050ffa175c6bb61.jpg,0,8.0,175.0,525614227.0,2.6863235448913994,123.0,1.6343336711121736,230.0,80.68568181818182,59.34430236664163,79.0,0.0,230.0,51.19580453435357,104.21035494859615,0.26161336314434686,525614227.0,0.20934535038590257,4349.61882804752,21.324960526640016,1221.3305262586198,37.834486107642014,27.530605805387275,0.15197935443760174,0.9890198560450629,0.13916325954231754,0.5959099632866559,0.13169247343344745,0.9324294443307157,0.9316999797183697,0.9985041303035556,0.9874441387784971,-0.7724615438730278,0.992036089969241,0.12912918158566966,3.805296585672828,0.18594569042736825,3.304452125607574,0.9931997481987831,0.3789229080066948,7.610593171345657,3.1337867984035146,6.92064628995622,4.230673264617263,21423.94785123967,0.4426435506454477,3.0760022522368695,10132.314958677685,6.920520454545455,21.29495867768595,65.28442148760331,1162.047396694215,31.847812987904454,0.4184665038670044,0.02333961757338381,0.7030034349173554,0.006197630498612813,846.1006558393688,0.1257120814127431,5.700327988778277,36.25825432977004,306.2613616826334,2734.0231318475685,231.9318048824378,0.12548495065972848,6.427619825660734,909.4601869916161,0.13235201424408966,0.1390960743801653,247.22119946031285,0.33575654214233697,14.58976812244914,0.022370865273366323,51.2,0.2048,3.511184,47.124,1044670.384,9693585.944,798642.27938661,0.04898653439153439,30.36,0.12144,0.2884057403368129,13.461376309524663,0.010955947304578374,5.7202236297555205,0.005165289256198347,1007189.424,18.435649583261387,0.001798888489102854,3.891182246685786,0.017680531676423326,0.06502092311837303
download1_png.rf.747b540d354cf9b4603972895c3c0204.jpg,0,0.0,131.0,265234664.0,2.4709701582492185,87.0,2.0782096692713865,174.0,56.56276859504132,39.362903440680284,51.0,0.0,174.0,32.98060008810556,74.02739385742493,0.49216156845710224,265234664.0,0.20671982531930877,2280.7082501861214,11.549059463086484,363.615262617051,29.634281886521457,12.809803832966008,0.06313029431109746,0.9901917178814637,0.0630781686256447,0.33126101201208813,0.0585798885813579,0.9684696033014198,0.968466128255723,0.9987375121341979,0.9921159528896479,-0.8598599017223628,0.9927056497403703,0.06303255865087354,2.891777208660067,0.19088399014064197,2.819523698831209,0.992671205906058,0.30373779074285734,5.783554417320133,2.756119604332485,3.2182335318192763,3.4556454081061,32033.533512396694,0.6618498659586094,1.5102212536711974,10005.239545454546,3.2210608974796804,11.555495867768595,72.82545454545455,772.5553719008265,29.96758626806094,0.3891900885009651,0.015950292787569573,0.2167215971981462,0.005420482730612921,516.7269016092196,0.154425160220123,3.4088734962084213,20.10215396764241,1341.352953481969,10150.927608807031,704.8700591232833,0.18641164677974117,7.093167194393238,203.25010403438952,0.054999912420592795,0.0693956611570248,873.6408044189874,0.1462053964040462,3.350064014227541,0.014409265228126663,6.804878048780488,0.16597263533610945,3.6085663295657344,24.634146341463413,7328750.731707317,65028209.56097561,3394057.1514739227,0.1372743487638958,1.9268292682926829,0.046995835812016655,0.12892083438254956,3.4782191972089587,0.008854973426788707,5.357552004618071,0.0008471074380165289,5935199.274241524,33.75390332336348,0.0026539308764347088,0.8731843165809658,0.009101303415458376,0.04124078884627017
